Year,Place,StatVar,Quantity
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,33761
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,1241
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,638
2020,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,22706626
2020,geoId/01,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,290758
2020,geoId/02,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,52924
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,76859
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,4197
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,1489
2020,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,15189138
2020,geoId/01,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,206328
2020,geoId/02,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,38400
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,23616
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,3109
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,1262
2020,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,8594183
2020,geoId/01,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,111976
2020,geoId/02,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,16117
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,60953
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,2751
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,926
2020,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,6918579
2020,geoId/01,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,92509
2020,geoId/02,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,13941
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,48238
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,2604
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,998
2020,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,5925087
2020,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,83506
2020,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,11761
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,37265
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,2638
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,617
2020,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,3739266
2020,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,51577
2020,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,6674
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,15101
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,1711
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,462
2020,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1932636
2020,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,23094
2020,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,2091
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,11540
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1350
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,292
2020,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1253954
2020,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,13009
2020,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,813
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,8884
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,977
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,176
2020,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,5936436
2020,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,91538
2020,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,6096
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,43371
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,2838
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,502
2020,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,11354646
2020,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,175976
2020,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,25562
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,69565
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,3759
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,1277
2020,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,14001465
2020,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,199873
2020,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,37323
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,54094
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,3826
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,1440
2020,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,12260296
2020,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,114612
2020,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,20816
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,29647
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,2913
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,1165
2020,country/USA,dcid:Count_HousingUnit_RenterOccupied,4006849
2020,geoId/01,dcid:Count_HousingUnit_RenterOccupied,53682
2020,geoId/02,dcid:Count_HousingUnit_RenterOccupied,10215
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,33172
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,2565
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,887
2020,country/USA,dcid:Count_HousingUnit_RenterOccupied,20969229
2020,geoId/01,dcid:Count_HousingUnit_RenterOccupied,290984
2020,geoId/02,dcid:Count_HousingUnit_RenterOccupied,48767
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,83099
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,4168
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,1428
2020,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,10706394
2020,geoId/01,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,136034
2020,geoId/02,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,19331
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,31978
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,2535
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,979
2020,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,5268589
2020,geoId/01,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,66626
2020,geoId/02,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,8383
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,20468
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,2358
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,663
2020,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,1528395
2020,geoId/01,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,18651
2020,geoId/02,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,1984
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,10499
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,1262
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,315
2020,country/USA,dcid:Count_HousingUnit_MovedInDate1989OrEarlier_RenterOccupied,1073387
2020,geoId/01,dcid:Count_HousingUnit_MovedInDate1989OrEarlier_RenterOccupied,16022
2020,geoId/02,dcid:Count_HousingUnit_MovedInDate1989OrEarlier_RenterOccupied,1117
2020,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1989OrEarlier_RenterOccupied,8788
2020,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1989OrEarlier_RenterOccupied,1000
2020,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1989OrEarlier_RenterOccupied,178
2019,country/USA,dcid:Count_HousingUnit,0100000US
2019,geoId/01,dcid:Count_HousingUnit,0400000US01
2019,geoId/02,dcid:Count_HousingUnit,0400000US02
2019,country/USA,dcid:Count_HousingUnit_OccupiedHousingUnit,120756048
2019,geoId/01,dcid:Count_HousingUnit_OccupiedHousingUnit,1867893
2019,geoId/02,dcid:Count_HousingUnit_OccupiedHousingUnit,253346
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_OccupiedHousingUnit,236892
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_OccupiedHousingUnit,5799
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_OccupiedHousingUnit,1463
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone,92289957
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone,1304833
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone,184437
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone,180988
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone,3984
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone,1435
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,14883197
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,489933
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,8218
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,24147
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,3172
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,440
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,887528
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,9848
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,29726
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,6307
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,663
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,768
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone,5722503
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceAsianAlone,21325
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceAsianAlone,11608
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,20082
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,758
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,513
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,160570
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,568
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,2029
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,2406
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,164
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,240
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,4304633
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,17117
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,3487
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,21102
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,773
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,489
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,2507660
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,24269
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,13841
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,31504
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,942
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,820
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,15892113
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,53081
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,14574
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,39521
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,1249
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,606
2019,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,81642121
2019,geoId/01,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,1271914
2019,geoId/02,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,175492
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,149122
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,3776
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,1474
2019,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,22829974
2019,geoId/01,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,341884
2019,geoId/02,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,58788
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,84605
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,3211
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,1091
2019,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,20655335
2019,geoId/01,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,301849
2019,geoId/02,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,45616
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,28895
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,2520
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,779
2019,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,22635778
2019,geoId/01,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,339733
2019,geoId/02,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,47637
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,29752
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,2144
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,744
2019,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,23629879
2019,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,374198
2019,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,52189
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,23311
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,2124
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,735
2019,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,17764828
2019,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,295600
2019,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,33312
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,47129
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,2004
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,637
2019,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,9346249
2019,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,160141
2019,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,12040
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,34131
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,2026
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,488
2019,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3894005
2019,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,54488
2019,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3764
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,18107
2019,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,1366
2019,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,255
2019,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,12257296
2019,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,228510
2019,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,14506
2019,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,53824
