observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:country/DEU,2010,95.7,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:382:3
dcid:country/DEU,2015,96.802,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:383:3
dcid:country/DEU,2016,97.124,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:384:3
dcid:country/DEU,2017,97.1808,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:385:3
dcid:country/DEU,2018,97.2379,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:386:3
dcid:country/DEU,2019,97.295,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:387:3
dcid:country/POL,2020,-0.0036,dcid:Amount_WasteWater_UnspecifiedTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:396:3
dcid:country/AUT,1990,28,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:398:3
dcid:country/AUT,2000,14.6,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:399:3
dcid:country/AUT,2010,6.1,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:400:3
dcid:country/AUT,2016,4.8,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:401:3
dcid:country/AUT,2018,4.05,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:402:3
dcid:country/AUT,2019,4.05,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:403:3
dcid:country/AUT,2020,3.96,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:404:3
dcid:country/AUT,2021,3.96,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:405:3
dcid:country/SVK,2016,2.2,dcid:Amount_WasteWater_PrimaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:406:3
dcid:country/SVK,2017,2.2,dcid:Amount_WasteWater_PrimaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:407:3
dcid:country/SVK,2018,2.2,dcid:Amount_WasteWater_PrimaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:408:3
dcid:country/SVK,2019,0.6,dcid:Amount_WasteWater_PrimaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:409:3
dcid:country/SVK,2020,0.5,dcid:Amount_WasteWater_PrimaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:410:3
dcid:country/SVK,2021,0.3,dcid:Amount_WasteWater_PrimaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:411:3
dcid:country/ITA,1970,6,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:412:3
dcid:country/ITA,2005,18.3,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:413:3
dcid:country/ITA,2015,18.7,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:414:3
dcid:country/ISL,1990,90,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:415:3
dcid:country/NOR,1970,21,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:416:3
dcid:country/NOR,1980,34,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:417:3
dcid:country/NOR,1990,57,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:418:3
dcid:country/NOR,2000,74.1,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:419:3
dcid:country/NOR,2005,78.6,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:420:3
dcid:country/NOR,2010,81.9448,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:421:3
dcid:country/NOR,2015,84.1238,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:422:3
dcid:country/NOR,2016,84.4466,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:423:3
dcid:country/NOR,2017,84.2484,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:424:3
dcid:country/NOR,2018,85.3812,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:425:3
dcid:country/NOR,2019,85.1491,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:426:3
dcid:country/NOR,2020,85.7734,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:427:3
dcid:country/NOR,2021,86.7279,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:428:3
dcid:country/AUT,1970,5,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:438:3
dcid:country/AUT,1980,25,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:439:3
dcid:country/AUT,1990,60,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:440:3
dcid:country/AUT,2010,1.3,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:441:3
dcid:country/AUT,2016,1.2,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:442:3
dcid:country/AUT,2018,1.3,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:443:3
dcid:country/AUT,2019,1.3,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:444:3
dcid:country/AUT,2020,1.18,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:445:3
dcid:country/AUT,2021,1.18,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:446:3
dcid:country/LTU,2005,35.74,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:447:3
dcid:country/LTU,2010,60.0125,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:448:3
dcid:country/LTU,2015,65.396,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:449:3
dcid:country/LTU,2016,67.079,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:450:3
dcid:country/LTU,2017,67.112,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:451:3
dcid:country/LTU,2018,67.903,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:452:3
dcid:country/LTU,2019,69.7884,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:453:3
dcid:country/LTU,2020,69.405,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:454:3
dcid:country/LTU,2021,69.8764,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:455:3
dcid:country/AUS,2010,33.4015,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:456:3
dcid:country/AUS,2015,49.6213,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:457:3
dcid:country/AUS,2016,48.4353,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:458:3
dcid:country/AUS,2017,48.362,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:459:3
dcid:country/AUS,2018,52.08,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:460:3
dcid:country/AUS,2019,50.8333,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:461:3
dcid:country/AUS,2020,50.02,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:462:3
dcid:country/AUS,2021,50.0467,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:463:3
dcid:country/ESP,2010,98,dcid:Count_Person_WasteWaterTreated_PerWaterTreatmentStatus,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:484:3
dcid:country/ESP,2016,89.37,dcid:Count_Person_WasteWaterTreated_PerWaterTreatmentStatus,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:485:3
