,SV,geo,time,observation
531,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,MT,2019,34.4 
532,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,NL,2019,27.6 
533,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,NO,2019,19.4 
534,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,PL,2019,32.4 
535,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,PT,2019,27.7 
536,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,RO,2019,45.2 
537,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,RS,2019,37.1 
538,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,SE,2019,13.5 
539,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,SI,2019,30.5 
540,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,SK,2019,38.7 
541,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,TR,2019,44.9 
542,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,UK,2019,: 
543,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,AT,2019,29.7 
544,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,BE,2019,23.1 
545,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,BG,2019,41.3 
546,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,CY,2019,29.5 
547,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,CZ,2019,29.8 
548,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,DE,2019,31.2 
549,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,DK,2019,23.4 
550,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,EE,2019,30.5 
551,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,EL,2019,35.2 
552,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,ES,2019,25.1 
553,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,FI,2019,22.8 
554,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,FR,2019,28.0 
555,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,HR,2019,31.2 
556,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,HU,2019,30.5 
557,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IE,2019,21.9 
558,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IS,2019,14.8 
559,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IT,2019,25.2 
560,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LT,2019,29.7 
561,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LU,2019,21.0 
562,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LV,2019,32.7 
563,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,MT,2019,29.1 
564,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,NL,2019,24.6 
565,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,NO,2019,18.2 
566,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,PL,2019,27.4 
567,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,PT,2019,23.9 
568,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,RO,2019,31.0 
569,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,RS,2019,35.6 
570,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SE,2019,13.8 
571,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SI,2019,29.2 
572,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SK,2019,30.7 
573,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,TR,2019,35.2 
574,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,UK,2019,: 
575,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,AT,2019,19.1 
576,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BE,2019,11.5 
577,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BG,2019,28.1 
578,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CY,2019,19.1 
579,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CZ,2019,12.9 
580,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DE,2019,16.7 
581,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DK,2019,14.5 
582,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EE,2019,11.7 
583,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EL,2019,24.6 
584,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,ES,2019,18.6 
585,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FI,2019,9.2 
586,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FR,2019,22.0 
587,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HR,2019,22.6 
588,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HU,2019,14.8 
589,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IE,2019,11.5 
590,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IS,2019,8.8 
591,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IT,2019,18.1 
592,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LT,2019,11.9 
593,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LU,2019,14.8 
594,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LV,2019,10.7 
595,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,MT,2019,18.0 
596,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NL,2019,10.8 
597,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NO,2019,11.2 
598,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PL,2019,11.5 
599,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PT,2019,11.0 
600,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RO,2019,19.0 
601,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RS,2019,27.3 
602,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SE,2019,7.0 
603,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SI,2019,22.5 
604,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SK,2019,15.2 
605,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,TR,2019,22.8 
606,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,UK,2019,: 
607,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,AT,2019,23.7 
608,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BE,2019,18.4 
609,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_Current smoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BG,2019,36.8 
