,SV,geo,time,observation
881,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LT,2019,12.1 
882,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LU,2019,5.4 
883,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LV,2019,10.4 
884,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,MT,2019,13.1 
885,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NL,2019,7.8 
886,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NO,2019,6.1 
887,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PL,2019,9.7 
888,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PT,2019,6.0 
889,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RO,2019,6.8 
890,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RS,2019,12.6 u
891,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SE,2019,6.1 
892,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SI,2019,11.8 
893,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SK,2019,12.5 
894,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,TR,2019,11.4 
895,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,UK,2019,: 
896,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,AT,2019,11.2 
897,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BE,2019,10.2 u
898,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BG,2019,15.9 
899,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CY,2019,14.8 
900,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CZ,2019,16.6 
901,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DE,2019,13.6 
902,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DK,2019,5.5 
903,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EE,2019,17.2 
904,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EL,2019,12.6 
905,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,ES,2019,17.3 
906,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,FI,2019,9.0 
907,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,FR,2019,15.2 
908,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,HR,2019,8.8 
909,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,HU,2019,10.1 
910,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IE,2019,8.5 
911,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IS,2019,4.6 
912,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IT,2019,13.7 
913,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,LT,2019,19.5 
914,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,LU,2019,5.9 
915,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,LV,2019,22.3 
916,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,MT,2019,16.1 
917,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,NL,2019,7.6 
918,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,NO,2019,7.0 
919,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,PL,2019,9.2 
920,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,PT,2019,9.7 
921,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,RO,2019,21.4 
922,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,RS,2019,8.5 u
923,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,SE,2019,4.3 
924,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,SI,2019,9.7 
925,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,SK,2019,16.2 
926,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,TR,2019,14.9 
927,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,UK,2019,: 
928,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,AT,2019,10.9 
929,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,BE,2019,10.6 
930,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,BG,2019,16.4 
931,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,CY,2019,11.1 
932,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,CZ,2019,14.9 
933,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,DE,2019,13.8 
934,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,DK,2019,7.3 
935,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,EE,2019,14.2 
936,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,EL,2019,11.4 
937,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,ES,2019,15.0 
938,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,FI,2019,7.9 
939,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,FR,2019,13.0 
940,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,HR,2019,11.2 
941,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,HU,2019,11.1 
942,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,IE,2019,8.7 
943,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,IS,2019,5.0 
944,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,IT,2019,12.3 
945,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,LT,2019,15.7 
946,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,LU,2019,5.7 
947,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,LV,2019,16.1 
948,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,MT,2019,14.7 
949,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,NL,2019,7.7 
950,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,NO,2019,6.5 
951,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,PL,2019,9.4 
952,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,PT,2019,8.1 
953,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,RO,2019,14.2 
954,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,RS,2019,10.7 u
955,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,SE,2019,5.2 
956,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,SI,2019,10.7 
957,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,SK,2019,14.3 
958,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,TR,2019,13.2 
959,Count_Person_FourthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,UK,2019,: 
960,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,AT,2019,11.1 
961,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,BE,2019,8.0 
962,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,BG,2019,20.3 
963,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,CY,2019,10.6 
964,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,CZ,2019,13.7 
965,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,DE,2019,12.0 
966,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,DK,2019,5.8 
967,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,EE,2019,8.9 
968,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,EL,2019,13.9 
969,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,ES,2019,9.6 
970,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,FI,2019,6.1 
971,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,FR,2019,10.8 
972,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,HR,2019,12.0 
973,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,HU,2019,9.9 
974,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,IE,2019,5.6 
975,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,IS,2019,3.3 
976,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,IT,2019,11.8 
977,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,LT,2019,7.1 
978,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,LU,2019,4.7 
979,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,LV,2019,10.0 
980,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,MT,2019,12.1 
981,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,NL,2019,4.9 
982,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,NO,2019,5.1 
983,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,PL,2019,8.6 
984,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,PT,2019,7.0 
985,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,RO,2019,7.7 
986,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,RS,2019,13.3 u
987,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,SE,2019,3.2 
988,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,SI,2019,9.3 
989,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,SK,2019,14.6 
990,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,TR,2019,14.0 
991,Count_Person_FifthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Female,UK,2019,: 
992,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,AT,2019,9.7 
993,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,BE,2019,7.1 
994,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,BG,2019,16.7 
995,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,CY,2019,12.2 
996,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,CZ,2019,11.5 
997,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,DE,2019,10.4 
998,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,DK,2019,4.9 
999,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,EE,2019,9.2 
1000,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,EL,2019,11.6 
1001,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,ES,2019,11.9 
1002,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,FI,2019,9.0 
1003,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,FR,2019,9.5 
1004,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,HR,2019,11.0 
1005,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,HU,2019,9.1 
1006,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,IE,2019,7.1 
1007,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,IS,2019,2.3 
1008,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,IT,2019,12.9 
1009,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,LT,2019,18.7 
1010,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,LU,2019,6.2 
1011,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,LV,2019,16.3 
1012,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,MT,2019,12.7 
1013,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,NL,2019,7.0 
1014,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,NO,2019,4.7 
1015,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,PL,2019,9.4 
1016,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,PT,2019,7.0 
1017,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,RO,2019,22.3 
1018,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,RS,2019,8.1 u
1019,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,SE,2019,2.6 
1020,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,SI,2019,9.1 
1021,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,SK,2019,17.3 
1022,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,TR,2019,16.3 
1023,Count_Person_FifthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Male,UK,2019,: 
1024,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,AT,2019,10.4 
1025,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,BE,2019,7.5 
1026,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,BG,2019,18.4 
1027,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,CY,2019,11.4 
1028,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,CZ,2019,12.4 
1029,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,DE,2019,11.1 
1030,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,DK,2019,5.3 
1031,Count_Person_FifthQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FifthQuintile_Total,EE,2019,9.1 
