,SV,time,geo,observation
564,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,IT,3.6
565,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,IT,5.8
566,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,IT,4.6
567,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,IT,4.1
568,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,IT,5.8
569,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,IT,5.0
570,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,IT,3.8
571,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,IT,6.5
572,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,IT,5.1
573,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,IT,3.9
574,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,IT,6.0
575,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,IT,4.9
576,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,CY,79.1 
577,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,CY,58.2 
578,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,CY,69.3 
579,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,CY,84.8 
580,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,CY,58.0 
581,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,CY,72.0 
582,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,CY,88.9 
583,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,CY,58.0 
584,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,CY,73.2 
585,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,2014,CY,82.8 
586,Count_Person_Total_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Male,2014,CY,58.1 
587,Count_Person_Total_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Total,2014,CY,70.9 
588,Count_Person_Cities_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,CY,20.9 
589,Count_Person_Cities_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,CY,41.8 
590,Count_Person_Cities_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,CY,30.7 
591,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,CY,15.2 
592,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,CY,42.0 
593,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,CY,28.0 
594,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,CY,11.1 
595,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,CY,42.0 
596,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,CY,26.8 
597,Count_Person_Total_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Female,2014,CY,17.2 
598,Count_Person_Total_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Male,2014,CY,41.9 
599,Count_Person_Total_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Total,2014,CY,29.1 
600,Count_Person_Cities_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Female,2014,CY,16.3 
601,Count_Person_Cities_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Male,2014,CY,36.5 
602,Count_Person_Cities_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Total,2014,CY,25.8 
603,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,CY,13.7 
604,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,CY,40.3 
605,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,CY,26.4 
606,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,CY,9.4 
607,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,CY,39.5 
608,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,CY,24.6 
609,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,2014,CY,14.1 
610,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,2014,CY,38.2 
611,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,2014,CY,25.7 
612,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,CY,4.6 
613,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,CY,5.3 
614,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,CY,4.9 
615,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,CY,1.5 
616,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,CY,1.7 
617,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,CY,1.6 
618,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,CY,1.7 
619,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,CY,2.5 
620,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,CY,2.1 
621,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,CY,3.1 
622,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,CY,3.7 
623,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,CY,3.4 
624,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LV,79.4 
625,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LV,58.2 
626,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LV,70.3 
627,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LV,79.8 
628,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LV,56.9 
629,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LV,69.6 
630,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LV,84.7 
631,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LV,55.6 
632,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LV,71.1 
633,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,2014,LV,81.4 
634,Count_Person_Total_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Male,2014,LV,56.9 
635,Count_Person_Total_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Total,2014,LV,70.5 
636,Count_Person_Cities_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LV,20.6 
637,Count_Person_Cities_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LV,41.8 
638,Count_Person_Cities_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LV,29.7 
639,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LV,20.2 
640,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LV,43.1 
641,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LV,30.4 
642,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LV,15.3 
643,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LV,44.4 
644,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LV,28.9 
645,Count_Person_Total_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Female,2014,LV,18.6 
646,Count_Person_Total_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Male,2014,LV,43.1 
647,Count_Person_Total_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Total,2014,LV,29.5 
648,Count_Person_Cities_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LV,16.1 
649,Count_Person_Cities_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LV,35.4 
650,Count_Person_Cities_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LV,24.3 
651,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LV,16.4 
652,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LV,36.7 
653,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LV,25.4 
654,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LV,11.9 
655,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LV,38.9 
656,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LV,24.6 
657,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,2014,LV,14.6 
658,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,2014,LV,37.0 
659,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,2014,LV,24.6 
660,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LV,4.5 
661,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LV,6.4 
662,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LV,5.3 
663,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LV,3.8 
664,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LV,6.4 
665,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LV,5.0 
666,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LV,3.4 
667,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LV,5.5 
668,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LV,4.4 
669,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,LV,4.0 
670,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,LV,6.0 
671,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,LV,4.9 
672,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LT,86.5 
673,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LT,65.5 
674,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LT,77.4 
675,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LT,88.7 
676,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LT,59.3 
677,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LT,76.1 
678,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LT,88.7 
679,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LT,55.1 
680,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LT,72.8 
681,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,2014,LT,87.7 
682,Count_Person_Total_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Male,2014,LT,59.7 
683,Count_Person_Total_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Total,2014,LT,75.0 
684,Count_Person_Cities_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LT,13.5 
685,Count_Person_Cities_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LT,34.5 
686,Count_Person_Cities_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LT,22.6 
687,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LT,11.3 
688,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LT,40.7 
689,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LT,23.9 
690,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LT,11.3 
691,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LT,44.9 
692,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LT,27.2 
693,Count_Person_Total_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Female,2014,LT,12.3 
694,Count_Person_Total_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Male,2014,LT,40.3 
695,Count_Person_Total_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Total,2014,LT,25.0 
696,Count_Person_Cities_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LT,9.1 
697,Count_Person_Cities_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LT,27.4 
698,Count_Person_Cities_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LT,17.0 
699,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LT,9.7 
700,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LT,34.4 
701,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LT,20.3 
702,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LT,9.2 
703,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LT,38.9 
704,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LT,23.3 
705,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,2014,LT,9.2 
706,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,2014,LT,33.9 
707,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,2014,LT,20.4 
708,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LT,4.4 
709,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LT,7.1 
710,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LT,5.6 
711,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LT,1.6 
712,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LT,6.3 
713,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LT,3.6 
714,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LT,2.1 
715,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LT,5.9 
716,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LT,3.9 
717,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,LT,3.1 
718,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,LT,6.4 
719,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,LT,4.6 
720,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,LU,84.4 
721,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,LU,78.0 
722,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,LU,81.1 
723,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,LU,80.2 
724,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,LU,75.4 
725,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,LU,77.9 
726,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,LU,83.7 
727,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,LU,76.8 
728,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,LU,80.2 
729,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,2014,LU,82.5 
730,Count_Person_Total_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Male,2014,LU,76.5 
731,Count_Person_Total_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Total,2014,LU,79.5 
