SV,geo,time,observation
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,BE,2019,23.5 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,BG,2019,16.8 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,CY,2019,5.5 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,CZ,2019,23.4 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,DE,2019,30.0 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,DK,2019,34.2 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,EE,2019,16.9 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,EL,2019,7.9 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,ES,2019,6.1 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,FI,2019,: 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,FR,2019,27.3 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,HR,2019,20.0 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,HU,2019,12.5 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,IE,2019,21.3 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,IS,2019,25.3 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,IT,2019,5.0 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,LT,2019,21.4 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,LU,2019,28.9 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,LV,2019,21.8 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,MT,2019,13.1 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,NL,2019,21.6 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,NO,2019,73.9 d
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,PL,2019,26.8 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,PT,2019,11.1 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,RO,2019,32.1 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,RS,2019,16.1 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,SE,2019,22.2 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,SI,2019,22.6 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,SK,2019,19.1 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,TR,2019,4.2 
Count_Person_Male_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile40To60,UK,2019,: 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,AT,2019,13.8 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,BE,2019,17.4 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,BG,2019,11.1 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,CY,2019,2.9 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,CZ,2019,16.7 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,DE,2019,25.0 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,DK,2019,27.3 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,EE,2019,10.9 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,EL,2019,5.3 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,ES,2019,4.4 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,FI,2019,: 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,FR,2019,18.4 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,HR,2019,11.2 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,HU,2019,8.7 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,IE,2019,21.1 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,IS,2019,19.5 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,IT,2019,3.1 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,LT,2019,13.0 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,LU,2019,23.2 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,LV,2019,14.1 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,MT,2019,9.6 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,NL,2019,14.6 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,NO,2019,75.1 d
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,PL,2019,17.4 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,PT,2019,10.0 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,RO,2019,23.3 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,RS,2019,9.4 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,SE,2019,15.0 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,SI,2019,17.5 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,SK,2019,12.3 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,TR,2019,2.3 
Count_Person_Total_BingeDrinking_Percentile40To60_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile40To60,UK,2019,: 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,AT,2019,73.0 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,BE,2019,69.6 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,BG,2019,85.9 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,CY,2019,95.4 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,CZ,2019,62.0 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,DE,2019,56.1 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,DK,2019,35.7 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,EE,2019,76.7 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,EL,2019,91.4 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,ES,2019,89.4 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,FI,2019,: 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,FR,2019,73.7 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,HR,2019,85.6 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,HU,2019,81.2 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,IE,2019,49.6 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,IS,2019,52.1 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,IT,2019,92.8 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,LT,2019,75.3 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,LU,2019,53.1 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,LV,2019,79.5 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,MT,2019,78.4 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,NL,2019,86.0 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,NO,2019,18.5 d
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,PL,2019,67.1 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,PT,2019,79.3 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,RO,2019,63.1 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,RS,2019,88.8 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,SE,2019,64.3 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,SI,2019,67.1 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,SK,2019,82.7 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,TR,2019,98.8 
Count_Person_Female_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile40To60,UK,2019,: 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,AT,2019,50.7 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,BE,2019,49.1 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,BG,2019,59.7 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,CY,2019,78.7 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,CZ,2019,35.7 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,DE,2019,35.3 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,DK,2019,15.2 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,EE,2019,51.8 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,EL,2019,79.7 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,ES,2019,77.9 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,FI,2019,: 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,FR,2019,43.9 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,HR,2019,57.0 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,HU,2019,54.3 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,IE,2019,45.6 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,IS,2019,45.9 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,IT,2019,80.6 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,LT,2019,45.2 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,LU,2019,33.0 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,LV,2019,51.1 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,MT,2019,61.5 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,NL,2019,63.8 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,NO,2019,10.2 d
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,PL,2019,38.6 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,PT,2019,61.8 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,RO,2019,26.2 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,RS,2019,59.4 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,SE,2019,41.5 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,SI,2019,48.4 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,SK,2019,50.9 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,TR,2019,91.0 
Count_Person_Male_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile40To60,UK,2019,: 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,AT,2019,62.0 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,BE,2019,59.8 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,BG,2019,73.3 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,CY,2019,87.1 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,CZ,2019,49.0 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,DE,2019,46.0 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,DK,2019,25.0 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,EE,2019,64.9 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,EL,2019,86.0 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,ES,2019,83.6 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,FI,2019,: 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,FR,2019,59.6 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,HR,2019,73.0 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,HU,2019,69.0 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,IE,2019,47.7 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,IS,2019,49.4 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,IT,2019,87.1 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,LT,2019,61.1 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,LU,2019,42.4 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,LV,2019,66.1 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,MT,2019,69.6 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,NL,2019,74.6 
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,NO,2019,14.3 d
Count_Person_Total_BingeDrinking_Percentile40To60_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile40To60,PL,2019,53.5 
