SV,geo,time,observation
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,PT,2019,9.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,RO,2019,14.2 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,RS,2019,12.9 u
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,SE,2019,9.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,SI,2019,12.7 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,SK,2019,15.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,TR,2019,6.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,UK,2019,: 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,AT,2019,18.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,BE,2019,31.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,BG,2019,35.4 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,CY,2019,38.4 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,CZ,2019,6.8 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,DE,2019,19.9 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,DK,2019,6.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,EE,2019,9.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,EL,2019,21.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,ES,2019,35.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,FI,2019,: 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,FR,2019,25.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,HR,2019,43.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,HU,2019,38.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,IE,2019,19.8 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,IS,2019,10.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,IT,2019,49.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,LT,2019,10.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,LU,2019,17.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,LV,2019,10.6 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,MT,2019,37.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,NL,2019,20.6 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,NO,2019,14.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,PL,2019,13.9 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,PT,2019,38.9 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,RO,2019,27.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,RS,2019,57.1 u
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,SE,2019,19.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,SI,2019,24.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,SK,2019,25.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,TR,2019,95.6 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,UK,2019,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,AT,2019,10.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,BE,2019,13.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,BG,2019,9.7 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,CY,2019,9.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,CZ,2019,3.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,DE,2019,14.5 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,DK,2019,6.3 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,EE,2019,5.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,EL,2019,10.3 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,ES,2019,16.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,FI,2019,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,FR,2019,15.3 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,HR,2019,17.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,HU,2019,14.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,IE,2019,12.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,IS,2019,8.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,IT,2019,20.3 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,LT,2019,6.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,LU,2019,8.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,LV,2019,7.5 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,MT,2019,16.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,NL,2019,14.4 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,NO,2019,10.8 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,PL,2019,7.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,PT,2019,11.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,RO,2019,8.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,RS,2019,23.4 u
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,SE,2019,15.5 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,SI,2019,10.7 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,SK,2019,14.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,TR,2019,70.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,UK,2019,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,AT,2019,14.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,BE,2019,22.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,BG,2019,24.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,CY,2019,24.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,CZ,2019,5.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,DE,2019,17.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,DK,2019,6.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,EE,2019,7.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,EL,2019,16.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,ES,2019,26.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,FI,2019,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,FR,2019,20.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,HR,2019,33.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,HU,2019,27.5 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,IE,2019,15.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,IS,2019,9.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,IT,2019,36.5 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,LT,2019,8.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,LU,2019,12.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,LV,2019,9.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,MT,2019,27.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,NL,2019,17.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,NO,2019,12.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,PL,2019,10.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,PT,2019,30.1 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,RO,2019,18.5 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,RS,2019,41.5 u
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,SE,2019,17.4 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,SI,2019,17.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,SK,2019,20.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,TR,2019,83.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,UK,2019,: 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,AT,2019,28.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,BE,2019,40.6 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,BG,2019,52.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,CY,2019,48.9 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,CZ,2019,22.8 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,DE,2019,30.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,DK,2019,11.4 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,EE,2019,34.9 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,EL,2019,40.8 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,ES,2019,51.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,FI,2019,: 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,FR,2019,31.4 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,HR,2019,55.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,HU,2019,46.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,IE,2019,28.6 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,IS,2019,26.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,IT,2019,52.8 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,LT,2019,34.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,LU,2019,21.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,LV,2019,35.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,MT,2019,58.4 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,NL,2019,38.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,NO,2019,22.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,PL,2019,38.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,PT,2019,50.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,RO,2019,45.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,RS,2019,67.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,SE,2019,27.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,SI,2019,36.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,SK,2019,42.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,TR,2019,96.9 
Count_Person_Percentile20To40_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Female,UK,2019,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,AT,2019,18.8 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,BE,2019,25.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,BG,2019,19.7 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,CY,2019,15.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,CZ,2019,12.5 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,DE,2019,21.3 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,DK,2019,9.7 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,EE,2019,27.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,EL,2019,21.4 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,ES,2019,28.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,FI,2019,: 
