,SV,time,geo,observation
490,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,HR,71.4 
491,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,HR,69.0 
492,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,HR,25.5 u
493,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,HR,25.7 
494,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,HR,24.9 
495,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,HR,25.7 
496,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,HR,15.3 u
497,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,HR,33.4 
498,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,HR,32.6 
499,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,HR,36.6 
500,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,HR,20.5 
501,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,HR,29.4 
502,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,HR,28.6 
503,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,HR,31.0 
504,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,HR,23.8 u
505,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,HR,20.8 
506,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,HR,20.8 
507,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,HR,20.3 
508,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,HR,13.9 u
509,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,HR,30.8 
510,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,HR,29.4 
511,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,HR,33.7 
512,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,HR,19.0 
513,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,HR,25.7 
514,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,HR,24.9 
515,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,HR,26.8 
516,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,HR,1.7 u
517,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,HR,4.8 
518,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,HR,4.2 
519,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,HR,5.4 
520,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,HR,1.4 u
521,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,HR,2.6 
522,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,HR,3.2 
523,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,HR,2.8 
524,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,HR,1.6 
525,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,HR,3.8 
526,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,HR,3.7 
527,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,HR,4.1 
528,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,IT,71.5 
529,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,IT,82.5 
530,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,IT,82.6 
531,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,IT,89.1 
532,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,IT,58.0 
533,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,IT,66.4 
534,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,IT,72.1 
535,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,IT,69.4 
536,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,IT,66.9 
537,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,IT,75.6 
538,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,IT,77.5 
539,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,IT,79.8 
540,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,IT,28.5 
541,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,IT,17.5 
542,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,IT,17.4 
543,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,IT,10.9 
544,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,IT,42.0 
545,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,IT,33.6 
546,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,IT,27.9 
547,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,IT,30.6 
548,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,IT,33.1 
549,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,IT,24.4 
550,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,IT,22.5 
551,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,IT,20.2 
552,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,IT,22.5 
553,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,IT,13.1 
554,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,IT,13.6 
555,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,IT,7.5 
556,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,IT,38.2 
557,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,IT,28.1 
558,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,IT,21.8 
559,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,IT,24.6 
560,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,IT,27.9 
561,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,IT,19.5 
562,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,IT,17.6 
563,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,IT,15.5 
564,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,IT,6.0 
565,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,IT,4.4 
566,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,IT,3.8 
567,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,IT,3.4 
568,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,IT,3.8 
569,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,IT,5.5 
570,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,IT,6.0 
571,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,IT,6.1 
572,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,IT,5.2 
573,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,IT,4.9 
574,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,IT,4.9 
575,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,IT,4.7 
576,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,CY,67.9 
577,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,CY,76.0 
578,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,CY,84.6 
579,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,CY,84.0 
580,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,CY,55.0 
581,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,CY,51.7 
582,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,CY,59.3 
583,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,CY,47.4 
584,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,CY,62.3 
585,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,CY,66.3 
586,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,CY,72.0 
587,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,CY,70.7 
588,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,CY,32.1 
589,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,CY,24.0 
590,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,CY,15.4 
591,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,CY,16.0 
592,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,CY,45.0 
593,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,CY,48.3 
594,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,CY,40.7 
