observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:country/BHS,2019,38000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:62:14
dcid:country/BHS,2020,34000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:62:15
dcid:country/BHS,2021,45000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:62:16
dcid:country/BHS,2022,60000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:62:17
dcid:country/POL,2009,35000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:4
dcid:country/POL,2010,27000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:5
dcid:country/POL,2011,58000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:6
dcid:country/POL,2012,62000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:7
dcid:country/POL,2013,52000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:8
dcid:country/POL,2014,43000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:9
dcid:country/POL,2015,58000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:10
dcid:country/POL,2016,35000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:11
dcid:country/POL,2017,49000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:12
dcid:country/POL,2018,48000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:13
dcid:country/POL,2019,32000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:14
dcid:country/POL,2020,41000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:15
dcid:country/POL,2021,41000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:16
dcid:country/POL,2022,55000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:63:17
dcid:country/NPL,2009,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:4
dcid:country/NPL,2010,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:5
dcid:country/NPL,2011,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:6
dcid:country/NPL,2013,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:8
dcid:country/NPL,2014,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:9
dcid:country/NPL,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:10
dcid:country/NPL,2016,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:11
dcid:country/NPL,2018,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:13
dcid:country/NPL,2019,57000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:14
dcid:country/NPL,2020,35000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:15
dcid:country/NPL,2021,38000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:16
dcid:country/NPL,2022,55000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:64:17
dcid:country/LTU,2009,23000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:4
dcid:country/LTU,2010,17000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:5
dcid:country/LTU,2011,25000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:6
dcid:country/LTU,2012,27000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:7
dcid:country/LTU,2013,29000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:8
dcid:country/LTU,2014,46000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:9
dcid:country/LTU,2015,21000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:10
dcid:country/LTU,2016,20000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:11
dcid:country/LTU,2017,24000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:12
dcid:country/LTU,2018,32000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:13
dcid:country/LTU,2019,39000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:14
dcid:country/LTU,2020,41000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:15
dcid:country/LTU,2021,39000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:16
dcid:country/LTU,2022,52000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:65:17
dcid:country/LBN,2009,50000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:4
dcid:country/LBN,2010,85000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:5
dcid:country/LBN,2011,96000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:6
dcid:country/LBN,2012,41000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:7
dcid:country/LBN,2013,45000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:8
dcid:country/LBN,2014,50000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:9
dcid:country/LBN,2015,44000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:10
dcid:country/LBN,2016,43000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:11
dcid:country/LBN,2017,49000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:12
dcid:country/LBN,2018,76000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:13
dcid:country/LBN,2019,71000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:14
dcid:country/LBN,2020,83000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:15
dcid:country/LBN,2021,51000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:16
dcid:country/LBN,2022,51000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:66:17
dcid:country/DJI,2009,53000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:4
dcid:country/DJI,2010,18000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:5
dcid:country/DJI,2011,38000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:6
dcid:country/DJI,2012,45000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:7
dcid:country/DJI,2013,47000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:8
dcid:country/DJI,2014,19000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:9
dcid:country/DJI,2015,30000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:10
dcid:country/DJI,2016,20000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:11
dcid:country/DJI,2017,32000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:12
dcid:country/DJI,2018,13000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:13
dcid:country/DJI,2019,17000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:14
dcid:country/DJI,2020,10000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:15
dcid:country/DJI,2021,48000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:16
dcid:country/DJI,2022,49000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:67:17
dcid:country/IRL,2009,16000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:4
dcid:country/IRL,2010,19000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:5
dcid:country/IRL,2011,32000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:6
dcid:country/IRL,2012,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:7
dcid:country/IRL,2013,25000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:8
dcid:country/IRL,2014,37000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:9
dcid:country/IRL,2015,23000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:10
dcid:country/IRL,2016,66000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:11
dcid:country/IRL,2017,37000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:12
dcid:country/IRL,2018,11000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:13
dcid:country/IRL,2019,12000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:14
dcid:country/IRL,2020,10000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:15
dcid:country/IRL,2021,16000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:16
dcid:country/IRL,2022,45000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:68:17
dcid:country/GRC,2009,66000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:69:4
dcid:country/GRC,2010,84000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:69:5
dcid:country/GRC,2011,48000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:69:6
dcid:country/GRC,2012,34000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:69:7
dcid:country/GRC,2013,38000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:69:8
dcid:country/GRC,2014,54000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:69:9
dcid:country/GRC,2015,43000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:69:10
