observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:wikidataId/Q1743730,2014,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:46:4
dcid:wikidataId/Q1743730,2015,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:46:5
dcid:wikidataId/Q1743730,2016,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:46:6
dcid:wikidataId/Q1743730,2017,2.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:46:7
dcid:wikidataId/Q1743730,2018,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:46:8
dcid:wikidataId/Q1743730,2019,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:46:9
dcid:wikidataId/Q1743730,2020,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:46:10
dcid:wikidataId/Q1569613,2013,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:3
dcid:wikidataId/Q1569613,2014,1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:4
dcid:wikidataId/Q1569613,2015,1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:5
dcid:wikidataId/Q1569613,2016,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:6
dcid:wikidataId/Q1569613,2017,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:7
dcid:wikidataId/Q1569613,2018,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:8
dcid:wikidataId/Q1569613,2019,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:9
dcid:wikidataId/Q1569613,2020,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:47:10
dcid:wikidataId/Q3335223,2013,27.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:3
dcid:wikidataId/Q3335223,2014,27.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:4
dcid:wikidataId/Q3335223,2015,27.6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:5
dcid:wikidataId/Q3335223,2016,27.6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:6
dcid:wikidataId/Q3335223,2017,27.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:7
dcid:wikidataId/Q3335223,2018,27.7,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:8
dcid:wikidataId/Q3335223,2019,27.6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:9
dcid:wikidataId/Q3335223,2020,27,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:48:10
dcid:country/KEN,2013,6015951000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:3
dcid:country/KEN,2014,6301542000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:4
dcid:country/KEN,2015,6635134000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:5
dcid:country/KEN,2016,6926656000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:6
dcid:country/KEN,2017,7178460000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:7
dcid:country/KEN,2018,7580588000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:8
dcid:country/KEN,2019,7967464000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:9
dcid:country/KEN,2020,8001274000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:49:10
dcid:wikidataId/Q1112885,2013,317699000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:3
dcid:wikidataId/Q1112885,2014,330391000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:4
dcid:wikidataId/Q1112885,2015,342291000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:5
dcid:wikidataId/Q1112885,2016,360607000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:6
dcid:wikidataId/Q1112885,2017,382064000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:7
dcid:wikidataId/Q1112885,2018,399119000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:8
dcid:wikidataId/Q1112885,2019,416151000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:9
dcid:wikidataId/Q1112885,2020,402373000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:50:10
dcid:wikidataId/Q952571,2013,75198000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:3
dcid:wikidataId/Q952571,2014,75830000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:4
dcid:wikidataId/Q952571,2015,74970000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:5
dcid:wikidataId/Q952571,2016,76668000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:6
dcid:wikidataId/Q952571,2017,84384000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:7
dcid:wikidataId/Q952571,2018,88658000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:8
dcid:wikidataId/Q952571,2019,90274000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:9
dcid:wikidataId/Q952571,2020,92577000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:51:10
dcid:wikidataId/Q1741307,2013,130301000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:3
dcid:wikidataId/Q1741307,2014,136278000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:4
dcid:wikidataId/Q1741307,2015,145327000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:5
dcid:wikidataId/Q1741307,2016,148001000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:6
dcid:wikidataId/Q1741307,2017,153129000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:7
dcid:wikidataId/Q1741307,2018,158516000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:8
dcid:wikidataId/Q1741307,2019,167516000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:9
dcid:wikidataId/Q1741307,2020,163818000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:52:10
dcid:wikidataId/Q383150,2013,18995000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:3
dcid:wikidataId/Q383150,2014,17545000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:4
dcid:wikidataId/Q383150,2015,21827000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:5
dcid:wikidataId/Q383150,2016,20410000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:6
dcid:wikidataId/Q383150,2017,19662000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:7
dcid:wikidataId/Q383150,2018,20982000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:8
dcid:wikidataId/Q383150,2019,23447000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:9
dcid:wikidataId/Q383150,2020,24314000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:53:10
dcid:wikidataId/Q1951652,2013,19380000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:3
dcid:wikidataId/Q1951652,2014,19782000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:4
dcid:wikidataId/Q1951652,2015,21544000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:5
dcid:wikidataId/Q1951652,2016,21794000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:6
dcid:wikidataId/Q1951652,2017,23257000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:7
dcid:wikidataId/Q1951652,2018,25624000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:8
dcid:wikidataId/Q1951652,2019,27431000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:9
dcid:wikidataId/Q1951652,2020,26861000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:54:10
dcid:wikidataId/Q7193788,2013,38742000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:55:3
dcid:wikidataId/Q7193788,2014,41368000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:55:4
dcid:wikidataId/Q7193788,2015,43148000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:55:5
dcid:wikidataId/Q7193788,2016,44822000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:55:6
dcid:wikidataId/Q7193788,2017,45810000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:55:7
dcid:wikidataId/Q7193788,2018,48196000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:55:8
dcid:wikidataId/Q7193788,2019,50587000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:55:9
