Year,Place,StatVar,Quantity
2017,geoId/02,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,2006.576
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,10258.504
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1062.372
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,342.03
2017,country/USA,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1928598.752
2017,geoId/01,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,33818.842
2017,geoId/02,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,3739.528
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,20517.008
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1416.496
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,478.842
2017,country/USA,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,400081.656
2017,geoId/01,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,6020.108
2017,geoId/02,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,547.248
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,10258.504
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,708.248
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,159.614
2017,country/USA,dcid:Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,9188000.0
2017,geoId/01,dcid:Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,154764.0
2017,geoId/02,dcid:Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,18136.0
2017,country/USA,dcid:MarginOfError_Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,8018.0
2017,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,1282.0
2017,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,407.0
2017,country/USA,dcid:Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,349144.0
2017,geoId/01,dcid:Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,7583.436
2017,geoId/02,dcid:Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,906.8
2017,country/USA,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,9188.0
2017,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,619.056
2017,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,199.496
2017,country/USA,dcid:Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,3785456.0
2017,geoId/01,dcid:Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,52310.232
2017,geoId/02,dcid:Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,8324.424
2017,country/USA,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,9188.0
2017,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,1392.876
2017,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,453.4
2017,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone,3089847.0
2017,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone,99711.0
2017,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone,1695.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone,6575.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone,814.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone,209.0
2017,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,2660282.0
2017,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,85692.0
2017,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,1388.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,6592.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,1027.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,218.0
2017,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,2428837.466
2017,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,80036.328
2017,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,1343.584
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,2660.282
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,514.152
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,41.64
2017,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,231444.534
2017,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,5655.672
2017,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,44.416
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,2660.282
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,514.152
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,41.64
2017,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,429565.0
2017,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,14019.0
2017,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,307.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,4584.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,925.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,120.0
2017,country/USA,dcid:Count_Person_15To19Years_Male_BlackOrAfricanAmericanAlone,1574077.0
2017,geoId/01,dcid:Count_Person_15To19Years_Male_BlackOrAfricanAmericanAlone,49982.0
2017,geoId/02,dcid:Count_Person_15To19Years_Male_BlackOrAfricanAmericanAlone,959.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_BlackOrAfricanAmericanAlone,4370.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_BlackOrAfricanAmericanAlone,736.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_BlackOrAfricanAmericanAlone,168.0
2017,country/USA,dcid:Count_Person_15To19Years_Male_EverMarried_BlackOrAfricanAmericanAlone,15740.77
2017,geoId/01,dcid:Count_Person_15To19Years_Male_EverMarried_BlackOrAfricanAmericanAlone,399.856
2017,geoId/02,dcid:Count_Person_15To19Years_Male_EverMarried_BlackOrAfricanAmericanAlone,0.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_BlackOrAfricanAmericanAlone,1574.077
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_BlackOrAfricanAmericanAlone,149.946
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_BlackOrAfricanAmericanAlone,17.262
2017,country/USA,dcid:Count_Person_15To19Years_Female_BlackOrAfricanAmericanAlone,1515770.0
2017,geoId/01,dcid:Count_Person_15To19Years_Female_BlackOrAfricanAmericanAlone,49729.0
2017,geoId/02,dcid:Count_Person_15To19Years_Female_BlackOrAfricanAmericanAlone,736.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Female_BlackOrAfricanAmericanAlone,4713.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Female_BlackOrAfricanAmericanAlone,613.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Female_BlackOrAfricanAmericanAlone,129.0
2017,country/USA,dcid:Count_Person_15To19Years_Female_EverMarried_BlackOrAfricanAmericanAlone,15157.7
2017,geoId/01,dcid:Count_Person_15To19Years_Female_EverMarried_BlackOrAfricanAmericanAlone,348.103
2017,geoId/02,dcid:Count_Person_15To19Years_Female_EverMarried_BlackOrAfricanAmericanAlone,47.104
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_BlackOrAfricanAmericanAlone,1515.77
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_BlackOrAfricanAmericanAlone,149.187
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_BlackOrAfricanAmericanAlone,46.368
2017,country/USA,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_BlackOrAfricanAmericanAlone,33346.94
2017,geoId/01,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_BlackOrAfricanAmericanAlone,1193.496
2017,geoId/02,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_BlackOrAfricanAmericanAlone,61.088
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_BlackOrAfricanAmericanAlone,1515.77
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_BlackOrAfricanAmericanAlone,198.916
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_BlackOrAfricanAmericanAlone,69.184
2017,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_ResidesInHousehold,2801156.0
2017,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_ResidesInHousehold,89977.0
2017,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_ResidesInHousehold,1571.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_ResidesInHousehold,6954.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_ResidesInHousehold,916.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_ResidesInHousehold,215.0
2017,country/USA,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1005615.004
2017,geoId/01,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,30052.318
2017,geoId/02,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,782.358
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,8403.468
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1259.678
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,199.517
2017,country/USA,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,221291.324
2017,geoId/01,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,6028.459
2017,geoId/02,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,155.529
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,5602.312
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,629.839
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,120.967
2017,country/USA,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1504220.772
2017,geoId/01,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,52186.66
2017,geoId/02,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,551.421
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,8403.468
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1259.678
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,185.378
2017,country/USA,dcid:Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,67227.744
2017,geoId/01,dcid:Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1799.54
2017,geoId/02,dcid:Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,81.692
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,2801.156
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,359.908
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,67.553
2017,country/USA,dcid:Count_Person_16To19Years_BlackOrAfricanAmericanAlone,2491279.0
2017,geoId/01,dcid:Count_Person_16To19Years_BlackOrAfricanAmericanAlone,80506.0
2017,geoId/02,dcid:Count_Person_16To19Years_BlackOrAfricanAmericanAlone,1441.0
2017,country/USA,dcid:MarginOfError_Count_Person_16To19Years_BlackOrAfricanAmericanAlone,6495.0
2017,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_BlackOrAfricanAmericanAlone,1072.0
2017,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_BlackOrAfricanAmericanAlone,193.0
2017,country/USA,dcid:Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,171898.251
2017,geoId/01,dcid:Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,6037.95
2017,geoId/02,dcid:Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,72.05
2017,country/USA,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,2491.279
2017,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,644.048
2017,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,63.404
2017,country/USA,dcid:Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,842052.302
2017,geoId/01,dcid:Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,24554.33
2017,geoId/02,dcid:Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,792.55
2017,country/USA,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,4982.558
2017,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,885.566
2017,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,170.038
2017,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino,4752766.0
2017,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino,16148.0
2017,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino,4226.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino,3858.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino,617.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino,227.0
2017,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,4074245.0
2017,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,13648.0
2017,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,3409.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,6930.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,555.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,237.0
2017,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,3780899.36
2017,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,12924.656
2017,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,3095.372
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,4074.245
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,177.424
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,132.951
2017,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,293345.64
2017,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,723.344
2017,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,313.628
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,4074.245
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,177.424
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,132.951
2017,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,678521.0
2017,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,2500.0
2017,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,817.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,6746.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,363.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,150.0
2017,country/USA,dcid:Count_Person_15To19Years_Male_HispanicOrLatino,2433511.0
2017,geoId/01,dcid:Count_Person_15To19Years_Male_HispanicOrLatino,8553.0
2017,geoId/02,dcid:Count_Person_15To19Years_Male_HispanicOrLatino,2154.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_HispanicOrLatino,3008.0
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_HispanicOrLatino,523.0
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_HispanicOrLatino,195.0
2017,country/USA,dcid:Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,31635.643
2017,geoId/01,dcid:Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,162.507
2017,geoId/02,dcid:Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,30.156
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,2433.511
2017,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,102.636
2017,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,30.156
2017,country/USA,dcid:Count_Person_15To19Years_Female_HispanicOrLatino,2319255.0
2017,geoId/01,dcid:Count_Person_15To19Years_Female_HispanicOrLatino,7595.0
2017,geoId/02,dcid:Count_Person_15To19Years_Female_HispanicOrLatino,2072.0
2017,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Female_HispanicOrLatino,3017.0
