Year,Place,StatVar,Quantity
2020,geoId/02,dcid:Count_Person_Civilian_NotAUSCitizen_NonInstitutionalized_ForeignBorn,23635
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NotAUSCitizen_NonInstitutionalized_ForeignBorn,130278
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NotAUSCitizen_NonInstitutionalized_ForeignBorn,2755
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NotAUSCitizen_NonInstitutionalized_ForeignBorn,1402
2020,country/USA,dcid:Count_Person_Civilian_WithDisability_NonInstitutionalized,40786461
2020,geoId/01,dcid:Count_Person_Civilian_WithDisability_NonInstitutionalized,778062
2020,geoId/02,dcid:Count_Person_Civilian_WithDisability_NonInstitutionalized,87806
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_WithDisability_NonInstitutionalized,87161
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_WithDisability_NonInstitutionalized,7737
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_WithDisability_NonInstitutionalized,2256
2020,country/USA,dcid:Count_Person_Civilian_NoDisability_NonInstitutionalized,280738580
2020,geoId/01,dcid:Count_Person_Civilian_NoDisability_NonInstitutionalized,4035367
2020,geoId/02,dcid:Count_Person_Civilian_NoDisability_NonInstitutionalized,623298
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NoDisability_NonInstitutionalized,85534
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NoDisability_NonInstitutionalized,7700
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NoDisability_NonInstitutionalized,2289
2020,country/USA,dcid:Count_Person_26OrMoreYears_Civilian_NonInstitutionalized,214088749
2020,geoId/01,dcid:Count_Person_26OrMoreYears_Civilian_NonInstitutionalized,3204275
2020,geoId/02,dcid:Count_Person_26OrMoreYears_Civilian_NonInstitutionalized,454341
2020,country/USA,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_NonInstitutionalized,25335
2020,geoId/01,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_NonInstitutionalized,2599
2020,geoId/02,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_NonInstitutionalized,1138
2020,country/USA,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentLessThanHighSchoolGraduate_NonInstitutionalized,24274992
2020,geoId/01,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentLessThanHighSchoolGraduate_NonInstitutionalized,412142
2020,geoId/02,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentLessThanHighSchoolGraduate_NonInstitutionalized,31203
2020,country/USA,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentLessThanHighSchoolGraduate_NonInstitutionalized,125817
2020,geoId/01,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentLessThanHighSchoolGraduate_NonInstitutionalized,5899
2020,geoId/02,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentLessThanHighSchoolGraduate_NonInstitutionalized,1484
2020,country/USA,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NonInstitutionalized,56667349
2020,geoId/01,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NonInstitutionalized,969131
2020,geoId/02,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NonInstitutionalized,128515
2020,country/USA,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NonInstitutionalized,203716
2020,geoId/01,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NonInstitutionalized,8363
2020,geoId/02,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NonInstitutionalized,2549
2020,country/USA,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentSomeCollegeOrAssociatesDegree_NonInstitutionalized,61898801
2020,geoId/01,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentSomeCollegeOrAssociatesDegree_NonInstitutionalized,972901
2020,geoId/02,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentSomeCollegeOrAssociatesDegree_NonInstitutionalized,156053
2020,country/USA,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentSomeCollegeOrAssociatesDegree_NonInstitutionalized,68865
2020,geoId/01,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentSomeCollegeOrAssociatesDegree_NonInstitutionalized,6876
2020,geoId/02,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentSomeCollegeOrAssociatesDegree_NonInstitutionalized,2657
2020,country/USA,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentBachelorsDegreeOrHigher_NonInstitutionalized,71247607
2020,geoId/01,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentBachelorsDegreeOrHigher_NonInstitutionalized,850101
2020,geoId/02,dcid:Count_Person_26OrMoreYears_Civilian_EducationalAttainmentBachelorsDegreeOrHigher_NonInstitutionalized,138570
2020,country/USA,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentBachelorsDegreeOrHigher_NonInstitutionalized,309202
2020,geoId/01,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentBachelorsDegreeOrHigher_NonInstitutionalized,8302
2020,geoId/02,dcid:MarginOfError_Count_Person_26OrMoreYears_Civilian_EducationalAttainmentBachelorsDegreeOrHigher_NonInstitutionalized,2396
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192870537
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2845625
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,433196
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13732
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,2220
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1112
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_InLaborForce_NonInstitutionalized,150997488
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_InLaborForce_NonInstitutionalized,2063093
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_InLaborForce_NonInstitutionalized,337955
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_InLaborForce_NonInstitutionalized,116077
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_InLaborForce_NonInstitutionalized,6841
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_InLaborForce_NonInstitutionalized,2325
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_Employed_InLaborForce_NonInstitutionalized,143214283
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_Employed_InLaborForce_NonInstitutionalized,1951695
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_Employed_InLaborForce_NonInstitutionalized,314157
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Employed_InLaborForce_NonInstitutionalized,133591
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Employed_InLaborForce_NonInstitutionalized,6992
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Employed_InLaborForce_NonInstitutionalized,2484
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,7783205
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,111398
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,23798
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,32765
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,2992
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,1086
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,41873049
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,782532
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,95241
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,116588
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,6486
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,2011
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192870537
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2845625
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,433196
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13732
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,2220
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1112
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,106026838
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,1499099
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,214528
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,77789
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,7230
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,2751
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,48896990
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,618754
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,139346
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,88866
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,6386
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,2379
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,37946709
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,727772
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,79322
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,129402
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,6818
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,1885
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,317682505
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,4763392
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,696584
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,9940
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,1028
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,874
2020,country/USA,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,41416988
2020,geoId/01,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,868250
2020,geoId/02,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,60547
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,153778
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,9163
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,2752
2020,country/USA,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,57439885
2020,geoId/01,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,1033967
2020,geoId/02,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,98071
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,186455
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,14735
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,3611
2020,country/USA,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,54048012
2020,geoId/01,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,871914
2020,geoId/02,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,119007
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,110321
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,11547
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,4121
2020,country/USA,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,44376397
2020,geoId/01,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,647228
2020,geoId/02,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,101981
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,106370
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,11576
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,3992
2020,country/USA,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,120401223
2020,geoId/01,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,1342033
2020,geoId/02,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,316978
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,316496
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,14313
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,5300
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,317750241
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,4758988
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,706134
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,13251
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,1728
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,949
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,60843431
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,1123418
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,110003
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,353570
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,12124
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,3524
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,128316898
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,2065741
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,275018
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,189180
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,14660
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,5022
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,128589912
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,1569829
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,321113
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,498284
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,15166
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,4430
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,40890922
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,762235
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,73936
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,258509
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,11059
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,3008
2020,country/USA,dcid:Count_Person_WithHealthInsurance,293466138
2020,geoId/01,dcid:Count_Person_WithHealthInsurance,4357884
2020,geoId/02,dcid:Count_Person_WithHealthInsurance,621339
2020,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance,241944
