Year,Place,StatVar,Quantity
2019,geoId/09,dcid:Count_Person_GovernmentOwnedEstablishment_SOCSalesOfficeOccupation_Worker,33897.776
2019,geoId/17,dcid:Count_Person_GovernmentOwnedEstablishment_SOCSalesOfficeOccupation_Worker,109283.12
2019,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCSalesOfficeOccupation_Worker,33491.626
2019,geoId/09,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCSalesOfficeOccupation_Worker,1155.606
2019,geoId/17,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCSalesOfficeOccupation_Worker,2732.078
2019,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,877682.944
2019,geoId/09,dcid:Count_Person_GovernmentOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,8412.352
2019,geoId/17,dcid:Count_Person_GovernmentOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,27082.74
2019,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,13713.796
2019,geoId/09,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,657.215
2019,geoId/17,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,902.758
2019,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_Worker,1024998.95
2019,geoId/09,dcid:Count_Person_GovernmentOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_Worker,7788.438
2019,geoId/17,dcid:Count_Person_GovernmentOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_Worker,35650.802
2019,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_Worker,20499.979
2019,geoId/09,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_Worker,741.756
2019,geoId/17,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_Worker,938.179
2019,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,9445373.285
2019,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,116200.704
2019,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,293790.514
2019,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,154842.185
2019,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1815.636
2019,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,6250.862
2019,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3280600.565
2019,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,44390.304
2019,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,106567.692
2019,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,59647.283
2019,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1585.368
2019,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2421.993
2019,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCServiceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2336607.585
2019,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCServiceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,26952.912
2019,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCServiceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,76202.312
2019,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCServiceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,27489.501
2019,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCServiceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1283.472
2019,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCServiceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2146.544
2019,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCSalesOfficeOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1406648.292
2019,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCSalesOfficeOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,16563.686
2019,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCSalesOfficeOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,39615.131
2019,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCSalesOfficeOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,33491.626
2019,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCSalesOfficeOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,770.404
2019,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCSalesOfficeOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1366.039
2019,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1590800.336
2019,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,21819.538
2019,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,43783.763
2019,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,13713.796
2019,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,920.101
2019,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1354.137
2019,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,799499.181
2019,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,6490.365
2019,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,29083.549
2019,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,20499.979
2019,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,556.317
2019,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,938.179
2018,country/USA,dcid:Count_Person_Civilian_Employed,152739884.0
2018,geoId/09,dcid:Count_Person_Civilian_Employed,1810445.0
2018,geoId/17,dcid:Count_Person_Civilian_Employed,6225964.0
2018,country/USA,dcid:MarginOfError_Count_Person_Civilian_Employed,153838.0
2018,geoId/09,dcid:MarginOfError_Count_Person_Civilian_Employed,5049.0
2018,geoId/17,dcid:MarginOfError_Count_Person_Civilian_Employed,11788.0
2018,country/USA,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation,57945862.0
2018,geoId/09,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation,782135.0
2018,geoId/17,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation,2370095.0
2018,country/USA,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation,267094.0
2018,geoId/09,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation,6152.0
2018,geoId/17,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation,14420.0
2018,country/USA,dcid:Count_Person_SOCServiceOccupation,27272863.0
2018,geoId/09,dcid:Count_Person_SOCServiceOccupation,317535.0
2018,geoId/17,dcid:Count_Person_SOCServiceOccupation,1072423.0
2018,country/USA,dcid:MarginOfError_Count_Person_SOCServiceOccupation,90437.0
2018,geoId/09,dcid:MarginOfError_Count_Person_SOCServiceOccupation,4365.0
2018,geoId/17,dcid:MarginOfError_Count_Person_SOCServiceOccupation,6209.0
2018,country/USA,dcid:Count_Person_SOCSalesOfficeOccupation,33711613.0
2018,geoId/09,dcid:Count_Person_SOCSalesOfficeOccupation,391417.0
2018,geoId/17,dcid:Count_Person_SOCSalesOfficeOccupation,1393893.0
2018,country/USA,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation,64311.0
2018,geoId/09,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation,4342.0
2018,geoId/17,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation,7593.0
2018,country/USA,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,13553675.0
2018,geoId/09,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,132514.0
2018,geoId/17,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,448917.0
2018,country/USA,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,53594.0
2018,geoId/09,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,2435.0
2018,geoId/17,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,4263.0
2018,country/USA,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation,20255871.0
2018,geoId/09,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation,186844.0
2018,geoId/17,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation,940636.0
2018,country/USA,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation,54401.0
2018,geoId/09,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation,3219.0
2018,geoId/17,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation,6688.0
2018,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,104779560.424
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,1223860.82
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,4420434.44
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,152739.884
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,5431.335
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,12451.928
2018,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,5498635.824
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,63365.575
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,224134.704
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,152739.884
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,1810.445
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,6225.964
2018,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,12371930.604
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,175613.165
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,554110.796
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,152739.884
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,3620.89
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,6225.964
2018,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_Worker,20925364.108
2018,geoId/09,dcid:Count_Person_GovernmentOwnedEstablishment_Worker,231736.96
2018,geoId/17,dcid:Count_Person_GovernmentOwnedEstablishment_Worker,734663.752
2018,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_Worker,152739.884
2018,geoId/09,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_Worker,3620.89
2018,geoId/17,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_Worker,6225.964
2018,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,9317132.924
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,115868.48
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,298846.272
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,152739.884
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1810.445
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,6225.964
2018,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,32333790.996
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,448945.49
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,1405466.335
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,57945.862
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,3128.54
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,4740.19
2018,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,2781401.376
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,34413.94
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,111394.465
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,57945.862
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,1564.27
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,2370.095
2018,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,7938583.094
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,118102.385
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,357884.345
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,57945.862
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,2346.405
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,4740.19
2018,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_Worker,11705064.124
2018,geoId/09,dcid:Count_Person_GovernmentOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_Worker,137655.76
2018,geoId/17,dcid:Count_Person_GovernmentOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_Worker,391065.675
2018,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_Worker,57945.862
2018,geoId/09,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_Worker,2346.405
2018,geoId/17,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_Worker,4740.19
2018,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3244968.272
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,43017.425
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,106654.275
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,57945.862
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1564.27
2018,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCManagementBusinessScienceArtsOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2370.095
2018,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,18491001.114
2018,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,212430.915
2018,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,730320.063
2018,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,27272.863
2018,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,1905.21
