Year,Place,StatVar,Quantity
2019,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,364141
2019,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,27796
2019,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,60401
2019,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,6338
2019,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,1897
2019,country/USA,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,196064456
2019,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,2833426
2019,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,434448
2019,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,708410
2019,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,15567
2019,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,4184
2019,country/USA,dcid:Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,89932693
2019,geoId/01,dcid:Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,1303169
2019,geoId/02,dcid:Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,179686
2019,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,202075
2019,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,7465
2019,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,2309
2019,country/USA,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,13317715
2019,geoId/01,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,174536
2019,geoId/02,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,35337
2019,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,84238
2019,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,2971
2019,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,1062
2019,country/USA,dcid:Count_Person_6To18Years_WithPrivateHealthInsurance,33533165
2019,geoId/01,dcid:Count_Person_6To18Years_WithPrivateHealthInsurance,476863
2019,geoId/02,dcid:Count_Person_6To18Years_WithPrivateHealthInsurance,78126
2019,country/USA,dcid:MarginOfError_Count_Person_6To18Years_WithPrivateHealthInsurance,134909
2019,geoId/01,dcid:MarginOfError_Count_Person_6To18Years_WithPrivateHealthInsurance,5209
2019,geoId/02,dcid:MarginOfError_Count_Person_6To18Years_WithPrivateHealthInsurance,1631
2019,country/USA,dcid:Count_Person_19To25Years_WithPrivateHealthInsurance,21228683
2019,geoId/01,dcid:Count_Person_19To25Years_WithPrivateHealthInsurance,327134
2019,geoId/02,dcid:Count_Person_19To25Years_WithPrivateHealthInsurance,42636
2019,country/USA,dcid:MarginOfError_Count_Person_19To25Years_WithPrivateHealthInsurance,39163
2019,geoId/01,dcid:MarginOfError_Count_Person_19To25Years_WithPrivateHealthInsurance,2872
2019,geoId/02,dcid:MarginOfError_Count_Person_19To25Years_WithPrivateHealthInsurance,1226
2019,country/USA,dcid:Count_Person_26To34Years_WithPrivateHealthInsurance,26925419
2019,geoId/01,dcid:Count_Person_26To34Years_WithPrivateHealthInsurance,378605
2019,geoId/02,dcid:Count_Person_26To34Years_WithPrivateHealthInsurance,61418
2019,country/USA,dcid:MarginOfError_Count_Person_26To34Years_WithPrivateHealthInsurance,97860
2019,geoId/01,dcid:MarginOfError_Count_Person_26To34Years_WithPrivateHealthInsurance,4186
2019,geoId/02,dcid:MarginOfError_Count_Person_26To34Years_WithPrivateHealthInsurance,1317
2019,country/USA,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,29445755
2019,geoId/01,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,431781
2019,geoId/02,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,63941
2019,country/USA,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,104906
2019,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,3704
2019,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,1180
2019,country/USA,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,31697524
2019,geoId/01,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,475939
2019,geoId/02,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,63892
2019,country/USA,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,93881
2019,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,2916
2019,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,1043
2019,country/USA,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,31460551
2019,geoId/01,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,477763
2019,geoId/02,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,68564
2019,country/USA,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,79841
2019,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,3458
2019,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,1162
2019,country/USA,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,17237966
2019,geoId/01,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,293391
2019,geoId/02,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,35575
2019,country/USA,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,38692
2019,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,2495
2019,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,803
2019,country/USA,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,12339522
2019,geoId/01,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,200101
2019,geoId/02,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,14908
2019,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,33890
2019,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,2189
2019,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,528
2019,country/USA,dcid:Count_Person_WithPrivateHealthInsuranceOnly,173644182
2019,geoId/01,dcid:Count_Person_WithPrivateHealthInsuranceOnly,2467300
2019,geoId/02,dcid:Count_Person_WithPrivateHealthInsuranceOnly,357754
2019,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,486146
2019,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,12547
2019,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,3864
2019,country/USA,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,149358919
2019,geoId/01,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,2106998
2019,geoId/02,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,295498
2019,country/USA,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,439855
2019,geoId/01,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,12311
2019,geoId/02,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,4003
2019,country/USA,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,21123768
2019,geoId/01,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,289664
2019,geoId/02,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,28631
2019,country/USA,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,61661
2019,geoId/01,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,5732
2019,geoId/02,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,1881
2019,country/USA,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,3161495
2019,geoId/01,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,70638
2019,geoId/02,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,33625
2019,country/USA,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,25184
2019,geoId/01,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,2661
2019,geoId/02,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,1961
2018,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized,317941631
2018,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized,4785040
2018,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized,714106
2018,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,10348
2018,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,733
2018,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,726
2018,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77830940
2018,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1165772
2018,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,194691
2018,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,14445
2018,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1520
2018,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,374
2018,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192169660
2018,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2855382
2018,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,442322
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13550
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1708
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,800
2018,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,47941031
2018,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,763886
2018,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,77093
2018,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5881
2018,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,744
2018,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,329
2018,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77830940
2018,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1165772
2018,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,194691
2018,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,14445
2018,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1520
2018,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,374
2018,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192169660
2018,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2855382
2018,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,442322
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13550
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1708
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,800
2018,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,47941031
2018,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,763886
2018,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,77093
2018,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5881
2018,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,744
2018,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,329
2018,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77830940
2018,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1165772
2018,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,194691
2018,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,14445
2018,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1520
2018,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,374
2018,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192169660
2018,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2855382
2018,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,442322
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13550
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1708
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,800
2018,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,47941031
2018,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,763886
2018,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,77093
2018,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5881
2018,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,744
2018,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,329
2018,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,65546632
2018,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,1205861
2018,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,114277
2018,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,381510
2018,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,14370
2018,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,3161
2018,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,248697493
2018,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3525622
2018,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,594627
2018,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,377912
2018,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,14298
2018,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3224
2018,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,103058172
2018,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,1452805
2018,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,221173
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,67558
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,6467
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,2391
2018,country/USA,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,23754368
2018,geoId/01,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,349203
2018,geoId/02,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,65113
2018,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,15534
2018,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,2010
2018,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,649
2018,country/USA,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,54076572
2018,geoId/01,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,816569
2018,geoId/02,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,129578
2018,country/USA,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,20952
2018,geoId/01,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,2838
2018,geoId/02,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,697
2018,country/USA,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,30357817
2018,geoId/01,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,457233
2018,geoId/02,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,69465
2018,country/USA,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,29603
2018,geoId/01,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,2611
2018,geoId/02,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,1031
2018,country/USA,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,38812027
2018,geoId/01,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,546038
2018,geoId/02,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,98127
2018,country/USA,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,19387
2018,geoId/01,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,2186
2018,geoId/02,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,999
2018,country/USA,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,39983515
2018,geoId/01,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,583873
2018,geoId/02,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,88963
2018,country/USA,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,8162
2018,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,1288
2018,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,461
2018,country/USA,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,42082813
2018,geoId/01,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,631096
2018,geoId/02,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,91654
2018,country/USA,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,7847
2018,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,1135
2018,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,549
2018,country/USA,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,40933488
2018,geoId/01,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,637142
2018,geoId/02,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,94113
