observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q173332,2011,42,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q173332,2011,71,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q173332,2011,27,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q173332,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q173332,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q173332,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q180231,2011,17,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q180231,2011,32,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q180231,2011,14,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q180231,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q180231,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q180231,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q55299,2011,15,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q55299,2011,29,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q55299,2011,13,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q55299,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q55299,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q55299,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q186220,2011,10,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q186220,2011,12,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q186220,2011,2,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q186220,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q186220,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q186220,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q183539,2011,31,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q183539,2011,58,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q183539,2011,14,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q183539,2011,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q183539,2011,9,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q183539,2011,2,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q183544,2011,19,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q183544,2011,39,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q183544,2011,14,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q183544,2011,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q183544,2011,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q183544,2011,2,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184445,2011,13,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184445,2011,24,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184445,2011,10,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184445,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184445,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184445,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q182633,2011,15,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q182633,2011,29,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q182633,2011,12,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q182633,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q182633,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q182633,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184599,2011,31,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184599,2011,60,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184599,2011,29,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184599,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184599,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184599,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q182591,2011,17,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q182591,2011,37,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q182591,2011,17,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q182591,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q182591,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q182591,2011,2,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q181862,2011,19,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q181862,2011,38,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q181862,2011,13,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q181862,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q181862,2011,6,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q181862,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q36647,2011,47,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q36647,2011,71,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q36647,2011,16,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q36647,2011,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q36647,2011,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q36647,2011,3,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q162475,2011,93,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q162475,2011,166,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q162475,2011,62,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q162475,2011,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q162475,2011,6,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q162475,2011,3,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184469,2011,45,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184469,2011,74,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184469,2011,26,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184469,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184469,2011,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184469,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q133315,2011,15,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q133315,2011,35,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q133315,2011,13,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q133315,2011,4,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q133315,2011,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q133315,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q178283,2011,30,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q178283,2011,49,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q178283,2011,18,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q178283,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q178283,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q178283,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q1076424,2011,16,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q1076424,2011,29,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q1076424,2011,10,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q1076424,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q1076424,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q1076424,2011,3,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q1076415,2011,23,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q1076415,2011,35,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q1076415,2011,12,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q1076415,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q1076415,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q1076415,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q183551,2011,9,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q183551,2011,16,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q183551,2011,7,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q183551,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q183551,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q183551,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184594,2011,16,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184594,2011,25,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184594,2011,7,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184594,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184594,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184594,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q129610,2011,12,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q129610,2011,26,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q129610,2011,13,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q129610,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q129610,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q129610,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q169923,2011,48,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q169923,2011,73,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q169923,2011,24,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q169923,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q169923,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q169923,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q107397,2011,10,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q107397,2011,16,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q107397,2011,6,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q107397,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q107397,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q107397,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q178626,2011,33,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q178626,2011,53,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q178626,2011,17,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q178626,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q178626,2011,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q178626,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q179437,2011,12,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q179437,2011,17,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q179437,2011,5,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q179437,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q179437,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q179437,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q179325,2011,7,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q179325,2011,14,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q179325,2011,7,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q179325,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q179325,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q179325,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q187402,2011,25,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q187402,2011,36,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q187402,2011,8,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q187402,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q187402,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q187402,2011,2,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q179424,2011,25,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q179424,2011,38,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q179424,2011,13,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q179424,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q179424,2011,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q179424,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184760,2011,16,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184760,2011,22,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184760,2011,4,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184760,2011,1,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184760,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184760,2011,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE041,2011,114,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE041,2011,184,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE041,2011,52,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE041,2011,3,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE041,2011,11,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE041,2011,4,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE063,2011,53,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE063,2011,94,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE063,2011,37,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE063,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE063,2011,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE063,2011,3,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE042,2011,105,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE042,2011,169,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE042,2011,59,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE042,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE042,2011,4,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE042,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q1761,2011,289,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q1761,2011,452,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q1761,2011,114,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q1761,2011,15,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q1761,2011,23,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q1761,2011,11,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE062,2011,78,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE062,2011,147,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE062,2011,58,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE062,2011,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE062,2011,4,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE062,2011,5,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE051,2011,80,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE051,2011,151,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE051,2011,54,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE051,2011,4,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE051,2011,10,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE051,2011,3,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE052,2011,105,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE052,2011,185,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE052,2011,76,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE052,2011,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE052,2011,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE052,2011,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE053,2011,185,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE053,2011,311,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE053,2011,104,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE053,2011,4,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE053,2011,11,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE053,2011,7,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:country/IRL,2012,916,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:country/IRL,2012,1577,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:country/IRL,2012,541,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:country/IRL,2012,38,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:country/IRL,2012,54,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:country/IRL,2012,28,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q181882,2012,11,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q181882,2012,18,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q181882,2012,5,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q181882,2012,1,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q181882,2012,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q181882,2012,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q4169280,2012,142,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q4169280,2012,241,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q4169280,2012,61,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q4169280,2012,19,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q4169280,2012,10,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q4169280,2012,9,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q822865,2012,23,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q822865,2012,42,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q822865,2012,15,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q822865,2012,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q822865,2012,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q822865,2012,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q520000,2012,29,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q520000,2012,57,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q520000,2012,17,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q520000,2012,4,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q520000,2012,5,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q520000,2012,2,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q538417,2012,41,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q538417,2012,59,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q538417,2012,16,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q538417,2012,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q538417,2012,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q538417,2012,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q173332,2012,27,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q173332,2012,55,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
